Michigan, 8.02050006389618, 230, 
South Carolina, 8.239300012588501, 230, 
Pennsylvania, 8.096399903297424, 230, 
California, 8.078400015830994, 230, 
Kentucky, 8.461700081825256, 230, 
Kansas, 8.09439992904663, 230, 
United States, 8.041200041770935, 230, 
Nevada, 8.263100028038025, 230, 
Arkansas, 8.018399953842163, 230, 
United States, 8.05019998550415, 230, 
New Jersey, 8.017899990081787, 230, 
New Hampshire, 8.065099954605103, 230, 
Florida, 8.029500007629395, 230, 
Oklahoma, 8.079299926757812, 230, 
Idaho, 8.055700063705444, 230, 
Louisiana, 7.9908000230789185, 230, 
United States, 8.09820008277893, 230, 
Iowa, 8.065100073814392, 230, 
Massachusetts, 8.05050003528595, 230, 
Arkansas, 8.047099947929382, 230, 
Minnesota, 8.123700022697449, 230, 
United States, 8.08050000667572, 230, 
Alaska, 8.033199906349182, 230, 
Minnesota, 8.01830005645752, 230, 
Florida, 8.01550006866455, 230, 
Mississippi, 8.987199902534485, 230, 
Michigan, 8.098899960517883, 230, 
Maryland, 8.040899991989136, 230, 
Oregon, 8.011399984359741, 230, 
United States, 8.126299977302551, 230, 
Georgia, 8.065500020980835, 230, 
Colorado, 8.048500061035156, 230, 
Colorado, 7.98800003528595, 230, 
New Jersey, 7.9860999584198, 230, 
Kansas, 7.952499985694885, 230, 
Nevada, 7.982300043106079, 230, 
Oregon, 7.945999979972839, 230, 
Mississippi, 8.016000032424927, 230, 
New Mexico, 8.067299962043762, 230, 
Mississippi, 8.145699977874756, 230, 
Massachusetts, 8.030200004577637, 230, 
Alaska, 8.00659990310669, 230, 
Florida, 7.975300073623657, 230, 
Louisiana, 7.989099979400635, 230, 
Alabama, 8.038400053977966, 230, 
Minnesota, 8.008599996566772, 230, 
Massachusetts, 8.00600004196167, 230, 
Iowa, 7.979400038719177, 230, 
Arizona, 8.033300042152405, 230, 
New Hampshire, 8.089699983596802, 230, 
Maine, 8.079599976539612, 230, 
Hawaii, 8.096099972724915, 230, 
Kentucky, 8.074900031089783, 230, 
Alabama, 8.013800024986267, 230, 
Arizona, 7.995200037956238, 230, 
Nebraska, 7.983000040054321, 230, 
New Hampshire, 7.989500045776367, 230, 
Florida, 7.95360004901886, 230, 
Alaska, 8.50409996509552, 230, 
Illinois, 8.01960003376007, 230, 
New York City, 7.968899965286255, 230, 
Delaware, 8.077399969100952, 230, 
Minnesota, 8.124199986457825, 230, 
Louisiana, 7.994199991226196, 230, 
Delaware, 8.029200077056885, 230, 
Minnesota, 8.110199928283691, 230, 
New Hampshire, 8.047000050544739, 230, 
Delaware, 8.26199996471405, 230, 
New Jersey, 8.320799946784973, 230, 
California, 8.052500009536743, 230, 
New Mexico, 8.094900012016296, 230, 
Ohio, 8.036799907684326, 230, 
New York City, 8.072100043296814, 230, 
Mississippi, 8.038699984550476, 230, 
New Jersey, 8.026999950408936, 230, 
Alabama, 8.038700103759766, 230, 
California, 8.124899983406067, 230, 
Pennsylvania, 8.498999953269958, 230, 
Maryland, 8.069299936294556, 230, 
California, 8.300999999046326, 230, 
North Dakota, 8.319199919700623, 230, 
New Mexico, 8.1007000207901, 230, 
Mississippi, 8.115399956703186, 230, 
Minnesota, 8.552000045776367, 230, 
California, 8.106199979782104, 230, 
South Carolina, 8.266000032424927, 230, 
New Hampshire, 8.099200010299683, 230, 
Idaho, 8.026700019836426, 230, 
Hawaii, 8.066500067710876, 230, 
Kentucky, 8.085700035095215, 230, 
Oregon, 8.57480001449585, 230, 
Colorado, 8.056900024414062, 230, 
New York City, 8.09909999370575, 230, 
New York, 8.063400030136108, 230, 
South Carolina, 8.361800074577332, 230, 
Hawaii, 8.14139997959137, 230, 
California, 8.0242999792099, 230, 
Illinois, 8.028300046920776, 230, 
Florida, 8.144599914550781, 230, 
Connecticut, 8.223299980163574, 230, 
New Hampshire, 8.096099972724915, 230, 
Hawaii, 8.012199997901917, 230, 
Illinois, 8.017800092697144, 230, 
Connecticut, 8.033400058746338, 230, 
Mississippi, 7.998800039291382, 230, 
Hawaii, 8.121900081634521, 230, 
Maine, 7.9852999448776245, 230, 
New Hampshire, 8.028800010681152, 230, 
Kansas, 8.063300013542175, 230, 
United States, 8.016599893569946, 230, 
Connecticut, 7.991999983787537, 230, 
North Dakota, 7.973400115966797, 230, 
New Mexico, 7.976199984550476, 230, 
California, 7.976999998092651, 230, 
Georgia, 7.993800044059753, 230, 
Nebraska, 7.967400074005127, 230, 
Minnesota, 7.991499900817871, 230, 
Idaho, 7.977200031280518, 230, 
Kansas, 7.9832000732421875, 230, 
Iowa, 8.06630003452301, 230, 
Georgia, 8.048799991607666, 230, 
New York, 8.013799905776978, 230, 
Montana, 7.943699955940247, 230, 
Kentucky, 7.957300066947937, 230, 
Arizona, 7.944900035858154, 230, 
Delaware, 7.9796000719070435, 230, 
New York City, 7.996299982070923, 230, 
Minnesota, 7.965100049972534, 230, 
North Dakota, 8.02269995212555, 230, 
Florida, 8.822999954223633, 230, 
Alabama, 8.089399933815002, 230, 
New Jersey, 7.968400001525879, 230, 
Oregon, 7.9704999923706055, 230, 
New Jersey, 7.9629000425338745, 230, 
Illinois, 8.047099947929382, 230, 
Idaho, 8.004899978637695, 230, 
Indiana, 7.976099967956543, 230, 
Colorado, 7.984300017356873, 230, 
Alaska, 8.15530002117157, 230, 
Michigan, 8.64769995212555, 230, 
Kentucky, 8.052500009536743, 230, 
District of Columbia, 8.089800000190735, 230, 
North Carolina, 8.125100016593933, 230, 
Oregon, 7.999500036239624, 230, 
South Carolina, 8.233700037002563, 230, 
Florida, 7.949100017547607, 230, 
Georgia, 8.561599969863892, 230, 
Georgia, 8.128000020980835, 230, 
California, 8.005399942398071, 230, 
New York, 8.046299934387207, 230, 
New Jersey, 8.031400084495544, 230, 
Oregon, 7.965799927711487, 230, 
Illinois, 7.996399998664856, 230, 
Arizona, 8.08300006389618, 230, 
North Carolina, 8.126299977302551, 230, 
Connecticut, 8.186699986457825, 230, 
Illinois, 8.045400023460388, 230, 
New York, 8.051599979400635, 230, 
Minnesota, 8.029500007629395, 230, 
District of Columbia, 8.129600048065186, 230, 
Georgia, 8.043499946594238, 230, 
New York, 8.092599987983704, 230, 
Idaho, 8.134600043296814, 230, 
Maine, 8.134599924087524, 230, 
California, 8.11549997329712, 230, 
Rhode Island, 8.069400072097778, 230, 
Massachusetts, 8.058899998664856, 230, 
Delaware, 8.228799939155579, 230, 
New Mexico, 8.316500067710876, 230, 
Maine, 8.130899906158447, 230, 
New Jersey, 8.056699991226196, 230, 
Delaware, 8.128499984741211, 230, 
Maryland, 8.061599969863892, 230, 
District of Columbia, 8.156300067901611, 230, 
Kansas, 8.047099947929382, 230, 
Iowa, 8.341499924659729, 230, 
South Carolina, 8.23769998550415, 230, 
Oklahoma, 8.000500082969666, 230, 
South Carolina, 8.258599996566772, 230, 
Georgia, 8.04390001296997, 230, 
Connecticut, 8.06470000743866, 230, 
New Hampshire, 8.567000031471252, 230, 
Indiana, 8.026299953460693, 230, 
Michigan, 8.029899954795837, 230, 
North Dakota, 8.070299983024597, 230, 
Georgia, 8.124000072479248, 230, 
Oregon, 8.074400067329407, 230, 
Arizona, 8.032099962234497, 230, 
Oklahoma, 7.967400074005127, 230, 
Oregon, 8.075199961662292, 230, 
Iowa, 8.482800006866455, 230, 
Massachusetts, 7.991199970245361, 230, 
Iowa, 8.039899945259094, 230, 
Alabama, 8.021299958229065, 230, 
South Carolina, 8.28279995918274, 230, 
Michigan, 7.996399998664856, 230, 
Maryland, 8.051800012588501, 230, 
New Mexico, 8.050099968910217, 230, 
New Mexico, 8.120699882507324, 230, 
Arizona, 8.070000052452087, 230, 
North Carolina, 8.010199904441833, 230, 
Maryland, 8.072700023651123, 230, 
Arkansas, 8.044299960136414, 230, 
Indiana, 8.053699970245361, 230, 
Nevada, 8.071900010108948, 230, 
Maryland, 8.045399904251099, 230, 
New York City, 8.119500041007996, 230, 
Delaware, 8.113600015640259, 230, 
District of Columbia, 8.143100023269653, 230, 
Colorado, 8.061499953269958, 230, 
New Mexico, 8.018700003623962, 230, 
Rhode Island, 8.085000038146973, 230, 
Mississippi, 8.028300046920776, 230, 
Indiana, 7.999699950218201, 230, 
Indiana, 7.997099995613098, 230, 
Michigan, 8.000399947166443, 230, 
United States, 8.058200001716614, 230, 
Montana, 8.585999965667725, 230, 
Maryland, 8.072099924087524, 230, 
Maryland, 8.04289996623993, 230, 
Iowa, 8.02209997177124, 230, 
Oklahoma, 8.030200004577637, 230, 
Georgia, 8.066699981689453, 230, 
Montana, 8.050300002098083, 230, 
Alaska, 8.229599952697754, 230, 
Massachusetts, 8.098300099372864, 230, 
Missouri, 8.10640001296997, 230, 
Louisiana, 8.058799982070923, 230, 
Montana, 8.0871000289917, 230, 
New Mexico, 8.083999991416931, 230, 
Arizona, 8.082599997520447, 230, 
New Hampshire, 8.057999968528748, 230, 
New Hampshire, 8.069299936294556, 230, 
Maryland, 8.03439998626709, 230, 
Minnesota, 8.079300045967102, 230, 
Idaho, 8.405799984931946, 230, 
Mississippi, 8.05869996547699, 230, 
New York City, 8.059999942779541, 230, 
Nebraska, 8.067099928855896, 230, 
Minnesota, 7.98360002040863, 230, 
Oklahoma, 7.986700057983398, 230, 
Alaska, 8.044999957084656, 230, 
United States, 8.063600063323975, 230, 
Maine, 8.074299931526184, 230, 
Maine, 8.122200012207031, 230, 
Kentucky, 8.037600040435791, 230, 
Hawaii, 8.047099947929382, 230, 
Massachusetts, 8.040899991989136, 230, 
Rhode Island, 8.130900025367737, 230, 
Nevada, 8.02050006389618, 230, 
Georgia, 7.989300012588501, 230, 
South Dakota, 8.156200051307678, 110, 
Delaware, 8.10480010509491, 230, 
Maryland, 8.078699946403503, 230, 
Idaho, 8.031000018119812, 230, 
Connecticut, 8.03849995136261, 230, 
Oregon, 7.96399998664856, 230, 
Ohio, 7.967300057411194, 230, 
Kansas, 14.63730001449585, 230, 
Mississippi, 8.383599996566772, 230, 
Hawaii, 8.04830002784729, 230, 
Idaho, 8.10640001296997, 230, 
Nevada, 8.590200066566467, 230, 
South Dakota, 8.107900023460388, 110, 
North Carolina, 8.065999984741211, 230, 
New Hampshire, 8.063699960708618, 230, 
Pennsylvania, 11.240599989891052, 230, 
Kentucky, 8.095399975776672, 230, 
Maine, 8.053699970245361, 230, 
Kentucky, 8.02999997138977, 230, 
Delaware, 8.0864999294281, 230, 
Michigan, 8.06499993801117, 230, 
New Hampshire, 8.1007000207901, 230, 
Rhode Island, 8.03980004787445, 230, 
Connecticut, 8.056299924850464, 230, 
North Carolina, 8.190100073814392, 230, 
Oregon, 8.067399978637695, 230, 
New York City, 8.069300055503845, 230, 
North Carolina, 8.036800026893616, 230, 
Minnesota, 8.057899951934814, 230, 
Oregon, 8.023499965667725, 230, 
United States, 8.075600028038025, 230, 
North Dakota, 8.09089994430542, 230, 
New York, 8.081699967384338, 230, 
Louisiana, 8.104699969291687, 230, 
Louisiana, 8.145699977874756, 230, 
Indiana, 8.053900003433228, 230, 
Nebraska, 8.050999999046326, 230, 
Alabama, 7.9934000968933105, 230, 
Illinois, 7.998800039291382, 230, 
Mississippi, 7.993799924850464, 230, 
New Hampshire, 8.176900029182434, 230, 
Maine, 8.065000057220459, 230, 
New Jersey, 8.133000016212463, 230, 
North Dakota, 8.138000011444092, 230, 
Michigan, 8.080299973487854, 230, 
Arizona, 8.051800012588501, 230, 
Minnesota, 8.05270004272461, 230, 
New York, 8.097100019454956, 230, 
Colorado, 8.129199981689453, 230, 
Alabama, 8.073499917984009, 230, 
Mississippi, 8.066799998283386, 230, 
Montana, 8.082499980926514, 230, 
California, 8.241700053215027, 230, 
New Jersey, 8.149699926376343, 230, 
South Carolina, 8.294899940490723, 230, 
New Jersey, 8.078699946403503, 230, 
Nevada, 8.016600012779236, 230, 
Connecticut, 8.317200064659119, 230, 
United States, 8.027699947357178, 230, 
Michigan, 7.998200058937073, 230, 
Idaho, 8.073200106620789, 230, 
Connecticut, 8.168799996376038, 230, 
Alaska, 8.578999996185303, 230, 
Massachusetts, 8.0871000289917, 230, 
United States, 8.021199941635132, 230, 
North Dakota, 8.01610004901886, 230, 
Rhode Island, 8.069599986076355, 230, 
Arizona, 7.973599910736084, 230, 
Oregon, 8.01669991016388, 230, 
Nebraska, 8.059099912643433, 230, 
New Jersey, 8.710999965667725, 230, 
Georgia, 8.015499949455261, 230, 
Rhode Island, 8.08459997177124, 230, 
Massachusetts, 8.025700092315674, 230, 
Oregon, 8.017499923706055, 230, 
New York, 8.076300024986267, 230, 
Missouri, 8.066699981689453, 230, 
Kentucky, 8.091499924659729, 230, 
Nebraska, 8.254299998283386, 230, 
United States, 8.099200010299683, 230, 
Connecticut, 8.060700058937073, 230, 
New Mexico, 8.089900016784668, 230, 
Georgia, 8.024100065231323, 230, 
Arkansas, 8.018100023269653, 230, 
Rhode Island, 8.025499939918518, 230, 
Pennsylvania, 8.028599977493286, 230, 
South Carolina, 8.13450002670288, 230, 
New Hampshire, 8.194900035858154, 230, 
New Hampshire, 8.112100005149841, 230, 
Delaware, 8.045100092887878, 230, 
Connecticut, 8.053000092506409, 230, 
Alaska, 8.045799970626831, 230, 
Oklahoma, 7.998300075531006, 230, 
Hawaii, 8.055199980735779, 230, 
Arizona, 8.42110002040863, 230, 
Connecticut, 8.517000079154968, 230, 
Colorado, 8.146700024604797, 230, 
Indiana, 8.249400019645691, 230, 
Missouri, 8.380499958992004, 230, 
North Dakota, 8.21780002117157, 230, 
Idaho, 8.30049991607666, 230, 
New Mexico, 8.254999995231628, 230, 
Oregon, 9.718299984931946, 230, 
Louisiana, 8.330199956893921, 230, 
Arizona, 8.293799996376038, 230, 
Arkansas, 8.093899965286255, 230, 
South Dakota, 8.339400053024292, 110, 
Montana, 8.09500002861023, 230, 
South Carolina, 8.472800016403198, 230, 
Colorado, 8.083899974822998, 230, 
South Dakota, 8.220499992370605, 110, 
Minnesota, 8.059399962425232, 230, 
Colorado, 8.06000006198883, 230, 
Maine, 8.093299984931946, 230, 
Hawaii, 8.128299951553345, 230, 
Indiana, 8.156800031661987, 230, 
Minnesota, 8.057199954986572, 230, 
Florida, 8.148399949073792, 230, 
United States, 8.102200031280518, 230, 
Alabama, 8.061699986457825, 230, 
Maine, 8.098000049591064, 230, 
North Dakota, 8.039000034332275, 230, 
Idaho, 8.051699995994568, 230, 
New Jersey, 8.01010000705719, 230, 
New York, 8.10729992389679, 230, 
New York City, 8.168799996376038, 230, 
Iowa, 8.055899977684021, 230, 
Nevada, 8.037500023841858, 230, 
Georgia, 8.002300024032593, 230, 
South Carolina, 8.232300043106079, 230, 
Nebraska, 8.012699961662292, 230, 
United States, 8.006699919700623, 230, 
Alabama, 8.039200067520142, 230, 
Michigan, 8.105700016021729, 230, 
North Carolina, 8.207300066947937, 230, 
Maine, 8.423400044441223, 230, 
South Dakota, 8.14680004119873, 110, 
Arkansas, 8.061300039291382, 230, 
Alabama, 8.379799962043762, 230, 
California, 8.043200016021729, 230, 
Delaware, 8.087799906730652, 230, 
Indiana, 8.125800013542175, 230, 
United States, 8.636300086975098, 230, 
Iowa, 8.063199996948242, 230, 
Iowa, 8.040599942207336, 230, 
Illinois, 8.052899956703186, 230, 
Montana, 8.146100044250488, 230, 
United States, 8.064300060272217, 230, 
Kentucky, 8.058200001716614, 230, 
California, 8.039100050926208, 230, 
New York, 8.268800020217896, 230, 
Minnesota, 8.571099996566772, 230, 
Georgia, 8.030399918556213, 230, 
New Mexico, 8.0764000415802, 230, 
Maine, 8.003700017929077, 230, 
Mississippi, 8.040799975395203, 230, 
Delaware, 8.10450005531311, 230, 
Oregon, 8.001599907875061, 230, 
Nevada, 8.06690001487732, 230, 
Nebraska, 8.04200005531311, 230, 
New Hampshire, 8.18779993057251, 230, 
Maine, 8.091899991035461, 230, 
Pennsylvania, 8.0625, 230, 
North Carolina, 8.058200001716614, 230, 
South Carolina, 8.288900017738342, 230, 
Maine, 8.0628000497818, 230, 
New York City, 8.085300087928772, 230, 
South Carolina, 8.34059989452362, 230, 
Maryland, 8.136799931526184, 230, 
Alaska, 8.098399996757507, 230, 
New York, 8.117400050163269, 230, 
Ohio, 8.027500033378601, 230, 
Ohio, 8.03249990940094, 230, 
District of Columbia, 8.122200012207031, 230, 
Michigan, 8.02560007572174, 230, 
South Carolina, 8.285899996757507, 230, 
Alabama, 8.255199909210205, 230, 
Oregon, 8.124500036239624, 230, 
Oklahoma, 8.022700071334839, 230, 
California, 8.118800044059753, 230, 
Louisiana, 8.051499962806702, 230, 
Maryland, 8.339900016784668, 230, 
Oklahoma, 8.236299991607666, 230, 
Oklahoma, 8.14489996433258, 230, 
Alabama, 7.948699951171875, 230, 
Oklahoma, 7.98989999294281, 230, 
New York City, 8.00410008430481, 230, 
Massachusetts, 8.01040005683899, 230, 
Indiana, 7.9796000719070435, 230, 
Pennsylvania, 7.9674999713897705, 230, 
Arkansas, 8.025799989700317, 230, 
Pennsylvania, 7.9704999923706055, 230, 
Alaska, 8.047199964523315, 230, 
Mississippi, 8.032599925994873, 230, 
Montana, 8.432200074195862, 230, 
California, 7.968100070953369, 230, 
South Carolina, 8.203099966049194, 230, 
Alabama, 8.116299986839294, 230, 
Oregon, 7.944300055503845, 230, 
New Hampshire, 7.991200089454651, 230, 
Oklahoma, 7.93369996547699, 230, 
Arkansas, 7.9674999713897705, 230, 
Alabama, 8.001500010490417, 230, 
Louisiana, 8.000200033187866, 230, 
Idaho, 8.002799987792969, 230, 
Connecticut, 8.021600008010864, 230, 
Illinois, 7.96589994430542, 230, 
Florida, 7.96969997882843, 230, 
Rhode Island, 8.02779996395111, 230, 
Minnesota, 7.976999998092651, 230, 
California, 7.967599987983704, 230, 
North Dakota, 7.992799997329712, 230, 
Maryland, 7.950900077819824, 230, 
Iowa, 8.015900015830994, 230, 
North Dakota, 8.116100072860718, 230, 
Nebraska, 8.039099931716919, 230, 
Indiana, 8.047799944877625, 230, 
South Dakota, 8.131600022315979, 110, 
Delaware, 8.025499939918518, 230, 
Arizona, 8.005499958992004, 230, 
Hawaii, 8.0242999792099, 230, 
Indiana, 8.020799994468689, 230, 
Pennsylvania, 7.971799969673157, 230, 
Kansas, 8.013100028038025, 230, 
New York City, 8.05840003490448, 230, 
Mississippi, 8.023299932479858, 230, 
Idaho, 8.030799984931946, 230, 
Indiana, 8.017899990081787, 230, 
New Mexico, 8.000800013542175, 230, 
Minnesota, 8.032599925994873, 230, 
New York, 8.016600012779236, 230, 
Missouri, 7.988300085067749, 230, 
Idaho, 8.030099987983704, 230, 
Minnesota, 8.039499998092651, 230, 
Montana, 8.020399928092957, 230, 
Illinois, 8.058499932289124, 230, 
District of Columbia, 8.081799983978271, 230, 
Arkansas, 8.06089997291565, 230, 
Kansas, 8.014100074768066, 230, 
New York City, 8.047800064086914, 230, 
Connecticut, 8.069200038909912, 230, 
Indiana, 8.023200035095215, 230, 
Louisiana, 8.031000018119812, 230, 
Maryland, 8.1353999376297, 230, 
Colorado, 8.105499982833862, 230, 
Maryland, 8.11049997806549, 230, 
South Carolina, 8.386300086975098, 230, 
Pennsylvania, 8.014099955558777, 230, 
Louisiana, 8.049099922180176, 230, 
Nevada, 8.035500049591064, 230, 
Alaska, 8.071900010108948, 230, 
Massachusetts, 8.067300081253052, 230, 
Illinois, 8.164700031280518, 230, 
Nebraska, 8.072699904441833, 230, 
North Dakota, 7.979099988937378, 230, 
Alaska, 8.057200074195862, 230, 
Nebraska, 8.075800061225891, 230, 
Florida, 8.020799994468689, 230, 
Alabama, 8.044600009918213, 230, 
Nebraska, 8.03470003604889, 230, 
New York City, 8.079999923706055, 230, 
Nebraska, 8.031000018119812, 230, 
South Dakota, 8.166899919509888, 110, 
Arkansas, 8.092599987983704, 230, 
Massachusetts, 8.104599952697754, 230, 
Louisiana, 8.033100008964539, 230, 
Oregon, 8.041600108146667, 230, 
South Carolina, 8.275300025939941, 230, 
South Carolina, 8.259199976921082, 230, 
Arizona, 8.036099910736084, 230, 
Georgia, 8.03029990196228, 230, 
Nebraska, 8.421000003814697, 230, 
South Dakota, 8.40119993686676, 110, 
North Dakota, 8.04609990119934, 230, 
Arizona, 8.004000067710876, 230, 
Iowa, 7.980299949645996, 230, 
Colorado, 8.004499912261963, 230, 
Arkansas, 8.01610004901886, 230, 
Illinois, 7.989199995994568, 230, 
Pennsylvania, 8.051399946212769, 230, 
Missouri, 8.124800086021423, 230, 
Nebraska, 8.059300065040588, 230, 
Alabama, 8.17299997806549, 230, 
Michigan, 7.975200057029724, 230, 
